ghz_nativegates_rigetti_qiskit_opt3_3,0.919921875
realamprandom_indep_qiskit_2,0.919921875
ghz_nativegates_ibm_tket_3,0.9189453125
ghz_nativegates_rigetti_qiskit_opt1_3,0.9189453125
qpeexact_nativegates_rigetti_qiskit_opt3_3,0.9189453125
ghz_nativegates_ionq_tket_3,0.91796875
wstate_nativegates_ibm_qiskit_opt3_3,0.91796875
ghz_nativegates_ionq_qiskit_opt1_3,0.91796875
dj_nativegates_quantinuum_qiskit_opt3_3,0.9169921875
ghz_nativegates_rigetti_qiskit_opt0_3,0.9169921875
qpeexact_nativegates_rigetti_qiskit_opt1_3,0.9169921875
dj_indep_qiskit_3,0.9169921875
dj_nativegates_rigetti_qiskit_opt3_3,0.916015625
qpeexact_nativegates_ibm_qiskit_opt3_3,0.916015625
ghz_nativegates_ionq_qiskit_opt0_3,0.9150390625
dj_nativegates_ionq_qiskit_opt3_3,0.9150390625
ghz_indep_qiskit_3,0.9150390625
qpeexact_nativegates_ibm_qiskit_opt0_3,0.9140625
vqe_nativegates_ibm_tket_3,0.9130859375
dj_nativegates_rigetti_qiskit_opt1_3,0.9130859375
wstate_nativegates_quantinuum_qiskit_opt3_3,0.9130859375
ghz_nativegates_quantinuum_qiskit_opt1_3,0.912109375
qpeexact_nativegates_quantinuum_qiskit_opt1_3,0.912109375
vqe_nativegates_quantinuum_qiskit_opt1_3,0.9111328125
graphstate_nativegates_ibm_qiskit_opt3_3,0.9111328125
qpeexact_nativegates_ionq_tket_3,0.91015625
wstate_nativegates_ionq_qiskit_opt2_3,0.9091796875
wstate_nativegates_quantinuum_tket_3,0.9091796875
vqe_nativegates_quantinuum_qiskit_opt0_3,0.9091796875
ghz_nativegates_quantinuum_qiskit_opt2_3,0.9091796875
wstate_nativegates_ionq_qiskit_opt0_3,0.9091796875
vqe_nativegates_ibm_qiskit_opt2_3,0.908203125
vqe_nativegates_quantinuum_tket_3,0.908203125
qpeexact_indep_tket_3,0.908203125
qpeexact_nativegates_ibm_qiskit_opt2_3,0.908203125
qpeexact_indep_qiskit_3,0.908203125
wstate_nativegates_ibm_qiskit_opt2_3,0.9072265625
vqe_nativegates_rigetti_qiskit_opt2_3,0.9072265625
qpeexact_nativegates_ibm_qiskit_opt1_3,0.9072265625
vqe_nativegates_ionq_qiskit_opt1_3,0.9072265625
vqe_nativegates_ibm_qiskit_opt0_3,0.9072265625
vqe_indep_qiskit_3,0.9072265625
wstate_nativegates_rigetti_tket_3,0.9072265625
qpeexact_nativegates_quantinuum_tket_3,0.90625
qpeexact_nativegates_rigetti_tket_3,0.9052734375
qpeexact_nativegates_ionq_qiskit_opt1_3,0.9052734375
qpeexact_nativegates_ionq_qiskit_opt3_3,0.904296875
wstate_nativegates_quantinuum_qiskit_opt0_3,0.904296875
qpeexact_nativegates_ionq_qiskit_opt2_3,0.904296875
ghz_nativegates_ibm_qiskit_opt3_3,0.904296875
qpeexact_nativegates_rigetti_qiskit_opt0_3,0.904296875
vqe_nativegates_quantinuum_qiskit_opt3_3,0.904296875
vqe_indep_tket_3,0.9033203125
wstate_nativegates_ionq_tket_3,0.9033203125
vqe_nativegates_ibm_qiskit_opt1_3,0.9033203125
graphstate_nativegates_quantinuum_qiskit_opt1_3,0.9033203125
vqe_nativegates_rigetti_qiskit_opt3_3,0.9033203125
vqe_nativegates_ionq_qiskit_opt0_3,0.90234375
wstate_indep_qiskit_3,0.90234375
graphstate_nativegates_ibm_qiskit_opt1_3,0.90234375
graphstate_nativegates_rigetti_qiskit_opt0_3,0.90234375
graphstate_nativegates_ionq_qiskit_opt2_3,0.90234375
ghz_nativegates_ibm_qiskit_opt1_3,0.90234375
wstate_nativegates_rigetti_qiskit_opt1_3,0.9013671875
wstate_nativegates_ionq_qiskit_opt1_3,0.9013671875
ghz_nativegates_ibm_qiskit_opt2_3,0.9013671875
wstate_indep_tket_3,0.9013671875
graphstate_nativegates_quantinuum_qiskit_opt0_3,0.900390625
graphstate_nativegates_rigetti_qiskit_opt2_3,0.900390625
qpeexact_nativegates_quantinuum_qiskit_opt3_3,0.8994140625
qpeexact_nativegates_ibm_tket_3,0.8994140625
wstate_nativegates_quantinuum_qiskit_opt1_3,0.8984375
graphstate_nativegates_rigetti_tket_3,0.8984375
qpeexact_nativegates_ionq_qiskit_opt0_3,0.8974609375
ghz_nativegates_ibm_qiskit_opt0_3,0.8974609375
wstate_nativegates_quantinuum_qiskit_opt2_3,0.8974609375
vqe_nativegates_rigetti_qiskit_opt0_3,0.896484375
graphstate_nativegates_ibm_tket_3,0.896484375
ghz_nativegates_quantinuum_qiskit_opt3_3,0.8955078125
